Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2013-11-14T08:00:00.000+08:00,Lilly to Invest $700M to Enhance Global Insulin Manufacturing Capacity,LLY,https://www.benzinga.com/news/13/11/4079436/lilly-to-invest-700m-to-enhance-global-insulin-manufacturing-capacity,Charles Gross,,,,,,
2013-11-18T08:00:00.000+08:00,QIAGEN Announces Agreement to Develop Molecular Companion Diagnostic Paired with Lilly Investigational Cancer Compounds,LLY,https://www.benzinga.com/news/13/11/4087478/qiagen-announces-agreement-to-develop-molecular-companion-diagnostic-paired-with-,Charles Gross,,,,,,
2013-12-03T08:00:00.000+08:00,"Bloomberg Reporting Merck, Eli Lilly Rumored to Be Interested in Novartis' Veterinary Unit",LLY,https://www.benzinga.com/news/13/12/4125553/bloomberg-reporting-merck-eli-lilly-rumored-to-be-interested-in-novartis-veterina,Paul Quintaro,,,,,,
2013-12-05T08:00:00.000+08:00,"Lilly Reports Edivoxetine Did Not Meet Primary Endpoint, Expecting Q4 Charge $0.01/Share",LLY,https://www.benzinga.com/news/13/12/4131925/lilly-reports-edivoxetine-did-not-meet-primary-endpoint-expecting-q4-charge-0-01s,Paul Quintaro,,,,,,
2013-12-11T08:00:00.000+08:00,Citron Pharma Launches Generic Cymbalta Delayed Release Capsules,LLY,https://www.benzinga.com/news/13/12/4148698/citron-pharma-launches-generic-cymbalta-delayed-release-capsules,Charles Gross,,,,,,
2013-12-11T08:00:00.000+08:00,FDA Approves First Generic Versions of Antidepressant Drug Cymbalta,LLY,https://www.benzinga.com/news/13/12/4148557/fda-approves-first-generic-versions-of-antidepressant-drug-cymbalta,Charles Gross,,,,,,
2013-12-13T08:00:00.000+08:00,ImmunoGen Reporting that Lilly May Extend its Pact With Added Payment,LLY,https://www.benzinga.com/news/13/12/4153669/immunogen-reporting-that-lilly-may-extend-its-pact-with-added-payment,Paul Quintaro,,,,,,
2013-12-20T08:00:00.000+08:00,US Stock Futures Gain Ahead Of GDP Data,LLY,https://www.benzinga.com/news/13/12/4172260/us-stock-futures-gain-ahead-of-gdp-data,Monica Gerson,,,,,,
2013-12-20T08:00:00.000+08:00,"PeptiDream Announces Collaboration, License Agreement with Lilly",LLY,https://www.benzinga.com/news/13/12/4172061/peptidream-announces-collaboration-license-agreement-with-lilly,Charles Gross,,,,,,
2014-01-07T08:00:00.000+08:00,Market Wrap For January 7: Markets Reverse 3-Day Slump,LLY,https://www.benzinga.com/news/14/01/4199997/market-wrap-for-january-7-markets-reverse-3-day-slump,Jayson Derrick,,,,,,
2014-01-07T08:00:00.000+08:00,Lilly Commited To Maintaining Dividend at Least at Current Level,LLY,https://www.benzinga.com/news/14/01/4197465/lilly-commited-to-maintaining-dividend-at-least-at-current-level,Charles Gross,,,,,,
2014-01-07T08:00:00.000+08:00,Eli Lilly Reconfirms 2013 Expectations; Sees 2014 EPS $2.77-$2.85,LLY,https://www.benzinga.com/news/earnings/14/01/4197456/eli-lilly-reconfirms-2013-expectations-sees-2014-eps-2-77-2-85,Charles Gross,,,,,,
2014-01-08T08:00:00.000+08:00,"BMO Capital Downgrades Eli Lilly and Company to Underperform, Maintains $50.00 PT",LLY,https://www.benzinga.com/news/14/01/4201935/bmo-capital-downgrades-eli-lilly-and-company-to-underperform-maintains-50-00-pt,Juan Lopez,,,,,,
2014-01-10T08:00:00.000+08:00,"Barclays Downgrades Eli Lilly and Company to Underweight, Lowers PT to $51.00",LLY,https://www.benzinga.com/news/14/01/4208858/barclays-downgrades-eli-lilly-and-company-to-underweight-lowers-pt-to-51-00,Paul Quintaro,,,,,,
2014-01-13T08:00:00.000+08:00,Lilly Acquires CGRP Antibody for Migraine Prevention from Arteaus Therapeutics,LLY,https://www.benzinga.com/news/14/01/4216815/lilly-acquires-cgrp-antibody-for-migraine-prevention-from-arteaus-therapeutics,Charles Gross,,,,,,
2014-01-16T08:00:00.000+08:00,Is The Market On Drugs?,LLY,https://www.benzinga.com/general/movers-shakers/14/01/4230084/is-the-market-on-drugs,PreMarketInfo,,,,,,
2014-01-22T08:00:00.000+08:00,"UK Daily Mail Reports Aria Approached by Big Pharma, Including Lilly",LLY,https://www.benzinga.com/news/14/01/4244358/uk-daily-mail-reports-aria-approached-by-big-pharma-including-lilly,Charles Gross,,,,,,
2014-01-23T08:00:00.000+08:00,Top Trending Tickers On StockTwits For January 23,LLY,https://www.benzinga.com/news/14/01/4246422/top-trending-tickers-on-stocktwits-for-january-23,Jayson Derrick,,,,,,
2014-01-24T08:00:00.000+08:00,Benzinga Weekly Preview: Tech Sector To Steal The Spotlight,LLY,https://www.benzinga.com/news/earnings/14/01/4250770/benzinga-weekly-preview-tech-sector-to-steal-the-spotlight,Laura Brodbeck,,,,,,
2014-01-24T08:00:00.000+08:00,Ariad Shares Continue to Surge Amidst Buyout Rumors,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/01/4250914/ariad-shares-continue-to-surge-amidst-buyout-rumors,Erika Janowicz,,,,,,
2014-01-27T08:00:00.000+08:00,"Benzinga's M&A Chatter for Monday January 27, 2014",LLY,https://www.benzinga.com/news/14/01/4255409/benzingas-m-a-chatter-for-monday-january-27-2014,Charles Gross,,,,,,
2014-01-28T08:00:00.000+08:00,Tug Of War In Ariad Pharmaceuticals,LLY,https://www.benzinga.com/general/movers-shakers/14/01/4259051/tug-of-war-in-ariad-pharmaceuticals,PreMarketInfo,,,,,,
2014-01-30T08:00:00.000+08:00,"Sanofi Files Suit in US to Defend Lantus, Lantus SoloStar Patent Rights",LLY,https://www.benzinga.com/news/14/01/4268760/sanofi-files-suit-in-us-to-defend-lantus-lantus-solostar-patent-rights,Charles Gross,,,,,,
2014-01-30T08:00:00.000+08:00,Market Wrap For January 30: Markets Focus on Good News,LLY,https://www.benzinga.com/news/14/01/4268577/market-wrap-for-january-30-markets-focus-on-good-news,Jayson Derrick,,,,,,
2014-01-30T08:00:00.000+08:00,Eli Lilly Declines,LLY,https://www.benzinga.com/trading-ideas/technicals/14/01/4268039/eli-lilly-declines,Hal Lindon,,,,,,
2014-01-30T08:00:00.000+08:00,UPDATE: Eli Lilly Posts Drop In Q4 Profit,LLY,https://www.benzinga.com/news/earnings/14/01/4266060/update-eli-lilly-posts-drop-in-q4-profit,Monica Gerson,,,,,,
2014-01-30T08:00:00.000+08:00,"#PreMarket Primer: Thursday, January 30: Fed Cut Stimulus By Further $10 Billion",LLY,https://www.benzinga.com/news/earnings/14/01/4265520/premarket-primer-thursday-january-30-fed-cut-stimulus-by-further-10-bill,Laura Brodbeck,,,,,,
2014-01-30T08:00:00.000+08:00,"Eli Lilly Reports Q4 Adjusted EPS of $0.74, Inline; Revenue of $5.81B vs $5.45B Est",LLY,https://www.benzinga.com/news/earnings/14/01/4265698/eli-lilly-reports-q4-adjusted-eps-of-0-74-inline-revenue-of-5-81b-vs-5-4,Charles Gross,,,,,,
2014-01-30T08:00:00.000+08:00,"Earnings Scheduled For January 30, 2014",LLY,https://www.benzinga.com/news/earnings/14/01/4265509/earnings-scheduled-for-january-30-2014,Monica Gerson,,,,,,
2014-01-31T08:00:00.000+08:00,Market Wrap For January 31: Markets End January On Sour Note,LLY,https://www.benzinga.com/news/14/01/4272196/market-wrap-for-january-31-markets-end-january-on-sour-note,Jayson Derrick,,,,,,
2014-01-31T08:00:00.000+08:00,Pfizer vs. Eli Lilly - Which Is The Better Investment?,LLY,https://www.benzinga.com/markets/14/01/4269947/pfizer-vs-eli-lily-which-is-the-better-investment,Tabitha Jean Naylor,,,,,,
2014-01-31T08:00:00.000+08:00,"#PreMarket Primer: Friday, January 31: Emerging Market Turmoil Spills Over Into Europe",LLY,https://www.benzinga.com/news/earnings/14/01/4269864/premarket-primer-friday-january-31-emerging-market-turmoil-spills-over-i,Laura Brodbeck,,,,,,
2014-02-19T08:00:00.000+08:00,"Market Wrap For February 19: Stocks Close Lower, Nasdaq Ends Winning Streak",LLY,https://www.benzinga.com/news/14/02/4321856/market-wrap-for-february-19-stocks-close-lower-nasdaq-ends-winning-streak,Jayson Derrick,,,,,,
2014-02-19T08:00:00.000+08:00,Eli Lilly Reports Ramucirumab Phase III Met Primary Endpoint of Overall Survival,LLY,https://www.benzinga.com/news/14/02/4319425/eli-lilly-reports-ramucirumab-phase-iii-met-primary-endpoint-of-overall-survival,Paul Quintaro,,,,,,
2014-02-24T08:00:00.000+08:00,Elanco Announces Agreement to Acquire Lohmann Animal Health; Lowers FY 2014 Earnings Guidance to $2.72-2.80 on a Non-GAAP Basis,LLY,https://www.benzinga.com/news/14/02/4336478/elanco-announces-agreement-to-acquire-lohmann-animal-health-lowers-fy-2014-earnin,Eddie Staley,,,,,,
2014-02-25T08:00:00.000+08:00,"Lilly's Once-Weekly Dulaglutide Shows Non-Inferiority to Liraglutide, Hits Primary Endpoint",LLY,https://www.benzinga.com/news/14/02/4340847/lillys-once-weekly-dulaglutide-shows-non-inferiority-to-liraglutide-hits-primary-,Paul Quintaro,,,,,,
2014-03-04T08:00:00.000+08:00,Biotechs vs. Pharmaceuticals: What's the Difference?,LLY,https://www.benzinga.com/general/education/14/03/4361845/biotechs-vs-pharmaceuticals-whats-the-difference,Tim Parker,,,,,,
2014-03-05T08:00:00.000+08:00,Lilly Announces FDA Complete Response Letter for Empagliflozin,LLY,https://www.benzinga.com/news/14/03/4366791/lilly-announces-fda-complete-response-letter-for-empagliflozin,Charles Gross,,,,,,
2014-03-12T08:00:00.000+08:00,Eli Lilly Range Bound,LLY,https://www.benzinga.com/trading-ideas/technicals/14/03/4386031/eli-lilly-range-bound,Hal Lindon,,,,,,
2014-03-31T08:00:00.000+08:00,UPDATE: Court Upholds Validity of Lilly's Alimta Patent Through 2022,LLY,https://www.benzinga.com/news/14/03/4434125/update-court-upholds-validity-of-lillys-alimta-patent-through-2022,Charles Gross,,,,,,
2014-03-31T08:00:00.000+08:00,Federal Judge Upholds Eli Lilly's Alimta Cancer Drug Patent; Had been Challenged by Generic Makers,LLY,https://www.benzinga.com/news/14/03/4434070/federal-judge-upholds-eli-lillys-alimta-cancer-drug-patent-had-been-challenged-by,Charles Gross,,,,,,
2014-04-01T08:00:00.000+08:00,Market Wrap For April 1: S&P 500 Hitting New All-Time High Not An April Fools' Joke,LLY,https://www.benzinga.com/news/14/04/4437774/market-wrap-for-april-1-s-p-500-hitting-new-all-time-high-not-an-april-fools-joke,Jayson Derrick,,,,,,
2014-04-01T08:00:00.000+08:00,Moody's Says Alimta Patent Ruling Credit Positive for Lilly,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4437053/moodys-says-alimta-patent-ruling-credit-positive-for-lil,Charles Gross,,,,,,
2014-04-01T08:00:00.000+08:00,"Eli Lilly Expands Authorized Generic Deals with Prasco, Will Market Authorized Generic of Evista in US",LLY,https://www.benzinga.com/news/14/04/4436074/eli-lilly-expands-authorized-generic-deals-with-prasco-will-market-authorized-gen,Paul Quintaro,,,,,,
2014-04-01T08:00:00.000+08:00,UPDATE: Bank of America Reiterates on Eli Lilly and Co. Following Alimta Case Ruling,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4435425/update-bank-of-america-reiterates-on-eli-lilly-and-co-fo,Dwight Einhorn,,,,,,
2014-04-01T08:00:00.000+08:00,"Bank of America Maintains Buy on Eli Lilly and Company, Raises PO to $69.00",LLY,https://www.benzinga.com/news/14/04/4435148/bank-of-america-maintains-buy-on-eli-lilly-and-company-raises-po-to-69-00,Juan Lopez,,,,,,
2014-04-03T08:00:00.000+08:00,Market Wrap For April 3: Markets Winning Streak Fails To Extend To Five Days,LLY,https://www.benzinga.com/news/14/04/4445359/market-wrap-for-april-3-markets-winning-streak-fails-to-extend-to-five-days,Jayson Derrick,,,,,,
2014-04-03T08:00:00.000+08:00,#Premarket Prep Technical Update - Eli Lilly Makes Multi-Year High And Retreats,LLY,https://www.benzinga.com/general/movers-shakers/14/04/4444982/premarket-prep-technical-update-eli-lilly-makes-multi-year-high,Hal Lindon,,,,,,
2014-04-03T08:00:00.000+08:00,UPDATE: Cowen & Company Upgrades Eli Lilly,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4444784/update-cowen-company-upgrades-eli-lilly,Kurt Zuschlag,,,,,,
2014-04-03T08:00:00.000+08:00,Benzinga's Top Upgrades,LLY,https://www.benzinga.com/analyst-ratings/upgrades/14/04/4443242/benzingas-top-upgrades,Monica Gerson,,,,,,
2014-04-03T08:00:00.000+08:00,"Cowen &amp; Company Upgrades Eli Lilly and Company to Outperform, Raises PT to $68.00",LLY,https://www.benzinga.com/news/14/04/4443166/cowen-amp-company-upgrades-eli-lilly-and-company-to-outperform-raises-pt-to-68-00,Juan Lopez,,,,,,
2014-04-06T08:00:00.000+08:00,Lilly to Present Early-Stage Data Targeting Key Cancer Pathways at AACR 2014,LLY,https://www.benzinga.com/news/14/04/4449061/lilly-to-present-early-stage-data-targeting-key-cancer-pathways-at-aacr-2014,Charles Gross,,,,,,
2014-04-08T08:00:00.000+08:00,Market Wrap For April 8: Markets Bounce Higher As Earnings Season Begins,LLY,https://www.benzinga.com/news/14/04/4455649/market-wrap-for-april-8-markets-bounce-higher-as-earnings-season-begins,Jayson Derrick,,,,,,
2014-04-08T08:00:00.000+08:00,Fitch Says Lilly's Ratings Intact Following $9B Actos Jury Verdict,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4454915/fitch-says-lillys-ratings-intact-following-9b-actos-jury,Charles Gross,,,,,,
2014-04-08T08:00:00.000+08:00,UPDATE: BMO Capital Upgrades Eli Lilly,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4454720/update-bmo-capital-upgrades-eli-lilly,Kurt Zuschlag,,,,,,
2014-04-08T08:00:00.000+08:00,Mark Schoenebaum Tweet: '$LLY will owe nothing in this lost court case. THEY ARE INDEMNIFIED. yet stock down. weird',LLY,https://www.benzinga.com/news/14/04/4454213/mark-schoenebaum-tweet-lly-will-owe-nothing-in-this-lost-court-case-they-are-inde,Charles Gross,,,,,,
2014-04-08T08:00:00.000+08:00,"Lilly Issues Response to Verdict in Case of Terrence Allen, et al. v. Takeda, Says Lilly Will Be Indemnified for Expenses",LLY,https://www.benzinga.com/news/14/04/4454028/lilly-issues-response-to-verdict-in-case-of-terrence-allen-et-al-v-takeda-says-li,Paul Quintaro,,,,,,
2014-04-08T08:00:00.000+08:00,Benzinga's Top Upgrades,LLY,https://www.benzinga.com/analyst-ratings/upgrades/14/04/4453756/benzingas-top-upgrades,Monica Gerson,,,,,,
2014-04-08T08:00:00.000+08:00,"BMO Capital Upgrades Eli Lilly and Company to Market Perform, Raises PT to $62.00",LLY,https://www.benzinga.com/news/14/04/4453341/bmo-capital-upgrades-eli-lilly-and-company-to-market-perform-raises-pt-to-62-00,Hal Lindon,,,,,,
2014-04-08T08:00:00.000+08:00,Takeda Responds to $6B Verdict in Diabetes Drug Case,LLY,https://www.benzinga.com/news/14/04/4453097/takeda-responds-to-6b-verdict-in-diabetes-drug-case,Charles Gross,,,,,,
2014-04-08T08:00:00.000+08:00,Top 4 NYSE Stocks In The Drug Manufacturers-Major Industry With The Highest Dividend Yield,LLY,https://www.benzinga.com/trading-ideas/dividends/14/04/4452855/top-4-nyse-stocks-in-the-drug-manufacturers-major-industry-wit,Monica Gerson,,,,,,
2014-04-09T08:00:00.000+08:00,Anne Marie Baiynd tweets: 'Careful with $LLY - looks like it is on its way to fill the gap',LLY,https://www.benzinga.com/analyst-ratings/analyst-color/14/04/4457085/anne-marie-baiynd-tweets-careful-with-lly-looks-like-it-,David Johnson,,,,,,
2014-04-10T08:00:00.000+08:00,Eli Lilly to Report First Quarter Results April 24th Before Market Open,LLY,https://www.benzinga.com/news/earnings/14/04/4462889/eli-lilly-to-report-first-quarter-results-april-24th-before-market-open,David Johnson,,,,,,
2014-04-14T08:00:00.000+08:00,"Market Wrap For April 14: Markets Surge on Positive Retail Data, Citi Earnings",LLY,https://www.benzinga.com/news/14/04/4469346/market-wrap-for-april-14-markets-surge-on-positive-retail-data-citi-earnings,Jayson Derrick,,,,,,
2014-04-14T08:00:00.000+08:00,#Premarket Prep Technical Update - Eli Lilly Trading Higher,LLY,https://www.benzinga.com/general/movers-shakers/14/04/4469026/premarket-prep-technical-update-eli-lilly-trading-higher,Hal Lindon,,,,,,
2014-04-14T08:00:00.000+08:00,"Jefferies Upgrades Eli Lilly and Company to Hold, Raises PT to $54.00",LLY,https://www.benzinga.com/news/14/04/4467649/jefferies-upgrades-eli-lilly-and-company-to-hold-raises-pt-to-54-00,Hal Lindon,,,,,,
2014-04-17T08:00:00.000+08:00,#Premarket Prep Technical Update - Eli Lilly Trading Higher,LLY,https://www.benzinga.com/trading-ideas/technicals/14/04/4480002/premarket-prep-technical-update-eli-lilly-trading-higher,Hal Lindon,,,,,,
2014-04-21T08:00:00.000+08:00,UPDATE: Lilly's CYRAMZA is First FDA-Approved Treatment for Advanced Gastric Cancer After Prior Chemotherapy,LLY,https://www.benzinga.com/news/14/04/4485121/update-lillys-cyramza-is-first-fda-approved-treatment-for-advanced-gastric-cancer,Charles Gross,,,,,,
2014-04-21T08:00:00.000+08:00,FDA Approves Cyramza for Stomach Cancer,LLY,https://www.benzinga.com/news/14/04/4484605/fda-approves-cyramza-for-stomach-cancer,Charles Gross,,,,,,
2014-04-21T08:00:00.000+08:00,"No Legwork Mondays – Takeda, Eli Lilly And Actos",LLY,https://www.benzinga.com/markets/14/04/4470420/no-legwork-mondays-takeda-eli-lilly-and-actos,Tabitha Jean Naylor,,,,,,
2014-04-22T08:00:00.000+08:00,"Benzinga's M&A Chatter for Tuesday April 22, 2014",LLY,https://www.benzinga.com/news/14/04/4489040/benzingas-m-a-chatter-for-tuesday-april-22-2014,Charles Gross,,,,,,
2014-04-22T08:00:00.000+08:00,US Stock Futures Edge Higher Ahead Of McDonald's Earnings,LLY,https://www.benzinga.com/news/14/04/4486136/us-stock-futures-edge-higher-ahead-of-mcdonalds-earnings,Monica Gerson,,,,,,
2014-04-22T08:00:00.000+08:00,Lilly to Acquire Novartis Animal Health for Approximately $5.4B in Cash,LLY,https://www.benzinga.com/news/14/04/4485754/lilly-to-acquire-novartis-animal-health-for-approximately-5-4b-in-cash,Charles Gross,,,,,,
2014-04-23T08:00:00.000+08:00,"Market Wrap For April 23: S&P 500 Ends Winning Streak, Apple Announces 7-for-1 Stock Split",LLY,https://www.benzinga.com/news/earnings/14/04/4492955/market-wrap-for-april-23-s-p-500-ends-winning-streak-apple-announces-7-f,Jayson Derrick,,,,,,
2014-04-23T08:00:00.000+08:00,MKM Partners Downgrades Eli Lilly and Company to Neutral,LLY,https://www.benzinga.com/news/14/04/4490412/mkm-partners-downgrades-eli-lilly-and-company-to-neutral,Paul Quintaro,,,,,,
2014-04-24T08:00:00.000+08:00,Market Wrap For April 24: Apple's Smashing Earnings Overshadowed By Ukraine Concerns,LLY,https://www.benzinga.com/news/14/04/4497474/market-wrap-for-april-24-apples-smashing-earnings-overshadowed-by-ukraine-concern,Jayson Derrick,,,,,,
2014-04-24T08:00:00.000+08:00,"Eli Lilly Reports Q1 Adjusted EPS of $0.70, Inline; Revenue of $4.68B vs $4.79B Est",LLY,https://www.benzinga.com/news/earnings/14/04/4494361/eli-lilly-reports-q1-adjusted-eps-of-0-70-inline-revenue-of-4-68b-vs-4-7,Charles Gross,,,,,,
2014-04-24T08:00:00.000+08:00,"Earnings Scheduled For April 24, 2014",LLY,https://www.benzinga.com/news/earnings/14/04/4494236/earnings-scheduled-for-april-24-2014,Monica Gerson,,,,,,
2014-04-29T08:00:00.000+08:00,Market Wrap For April 29: Dow Approaches Record Highs Despite Ongoing Ukraine Tension and Upcoming Fed Meeting,LLY,https://www.benzinga.com/news/14/04/4509591/market-wrap-for-april-29-dow-approaches-record-highs-despite-ongoing-ukraine-tens,Jayson Derrick,,,,,,
2014-05-09T08:00:00.000+08:00,Lilly Strongly Disagrees with Court's Ruling in Brazil Labor Case,LLY,https://www.benzinga.com/news/14/05/4544324/lilly-strongly-disagrees-with-courts-ruling-in-brazil-labor-case,Charles Gross,,,,,,
2014-05-09T08:00:00.000+08:00,#Premarket Prep Technical Update - Eli Lilly Trading Sharply Lower,LLY,https://www.benzinga.com/general/movers-shakers/14/05/4543359/premarket-prep-technical-update-eli-lilly-trading-sharply-lower,Hal Lindon,,,,,,
