Date,Sentiment_avg,Last_valid_sentiment,Last_valid_date,Days_since_last_valid,Decayed_sentiment
2021-12-25,,5.0,2021-12-24,1,4.21306132
2021-12-26,,5.0,2021-12-24,2,3.73575888
2021-12-27,4.0,4.0,2021-12-27,0,4.0
2021-12-28,,4.0,2021-12-27,1,3.60653066
2021-12-29,1.66666667,1.66666667,2021-12-29,0,1.66666667
2021-12-30,3.5,3.5,2021-12-30,0,3.5
2021-12-31,,3.5,2021-12-30,1,3.30326533
2022-01-01,,3.5,2021-12-30,2,3.18393972
2022-01-02,,3.5,2021-12-30,3,3.11156508
2022-01-03,,3.5,2021-12-30,4,3.06766764
2022-01-04,4.0,4.0,2022-01-04,0,4.0
2022-01-05,2.0,2.0,2022-01-05,0,2.0
2022-01-06,4.5,4.5,2022-01-06,0,4.5
2022-01-07,,4.5,2022-01-06,1,3.90979599
2022-01-08,,4.5,2022-01-06,2,3.55181916
2022-01-09,,4.5,2022-01-06,3,3.33469524
2022-01-10,,4.5,2022-01-06,4,3.20300292
2022-01-11,5.0,5.0,2022-01-11,0,5.0
2022-01-12,3.5,3.5,2022-01-12,0,3.5
2022-01-13,,3.5,2022-01-12,1,3.30326533
2022-01-14,4.5,4.5,2022-01-14,0,4.5
2022-01-15,,4.5,2022-01-14,1,3.90979599
2022-01-16,3.0,3.0,2022-01-16,0,3.0
2022-01-17,,3.0,2022-01-16,1,3.0
2022-01-18,,3.0,2022-01-16,2,3.0
2022-01-19,3.33333333,3.33333333,2022-01-19,0,3.33333333
2022-01-20,4.0,4.0,2022-01-20,0,4.0
2022-01-21,4.0,4.0,2022-01-21,0,4.0
2022-01-22,,4.0,2022-01-21,1,3.60653066
2022-01-23,,4.0,2022-01-21,2,3.36787944
2022-01-24,2.66666667,2.66666667,2022-01-24,0,2.66666667
2022-01-25,1.0,1.0,2022-01-25,0,1.0
2022-01-26,,1.0,2022-01-25,1,1.78693868
2022-01-27,2.0,2.0,2022-01-27,0,2.0
2022-01-28,,2.0,2022-01-27,1,2.39346934
2022-01-29,,2.0,2022-01-27,2,2.63212056
2022-01-30,,2.0,2022-01-27,3,2.77686984
2022-01-31,,2.0,2022-01-27,4,2.86466472
2022-02-01,,2.0,2022-01-27,5,2.917915
2022-02-02,,2.0,2022-01-27,6,2.95021293
2022-02-03,,2.0,2022-01-27,7,2.96980262
2022-02-04,5.0,5.0,2022-02-04,0,5.0
2022-02-05,,5.0,2022-02-04,1,4.21306132
2022-02-06,,5.0,2022-02-04,2,3.73575888
2022-02-07,,5.0,2022-02-04,3,3.44626032
2022-02-08,3.0,3.0,2022-02-08,0,3.0
2022-02-09,,3.0,2022-02-08,1,3.0
2022-02-10,,3.0,2022-02-08,2,3.0
2022-02-11,4.0,4.0,2022-02-11,0,4.0
2022-02-12,1.0,1.0,2022-02-12,0,1.0
2022-02-13,,1.0,2022-02-12,1,1.78693868
2022-02-14,3.5,3.5,2022-02-14,0,3.5
2022-02-15,,3.5,2022-02-14,1,3.30326533
2022-02-16,4.0,4.0,2022-02-16,0,4.0
2022-02-17,4.0,4.0,2022-02-17,0,4.0
2022-02-18,5.0,5.0,2022-02-18,0,5.0
2022-02-19,,5.0,2022-02-18,1,4.21306132
2022-02-20,,5.0,2022-02-18,2,3.73575888
2022-02-21,,5.0,2022-02-18,3,3.44626032
2022-02-22,,5.0,2022-02-18,4,3.27067057
2022-02-23,3.66666667,3.66666667,2022-02-23,0,3.66666667
2022-02-24,3.5,3.5,2022-02-24,0,3.5
2022-02-25,,3.5,2022-02-24,1,3.30326533
2022-02-26,,3.5,2022-02-24,2,3.18393972
2022-02-27,,3.5,2022-02-24,3,3.11156508
2022-02-28,,3.5,2022-02-24,4,3.06766764
2022-03-01,2.5,2.5,2022-03-01,0,2.5
2022-03-02,3.5,3.5,2022-03-02,0,3.5
2022-03-03,2.75,2.75,2022-03-03,0,2.75
2022-03-04,3.33333333,3.33333333,2022-03-04,0,3.33333333
2022-03-05,,3.33333333,2022-03-04,1,3.20217689
2022-03-06,,3.33333333,2022-03-04,2,3.12262648
2022-03-07,3.0,3.0,2022-03-07,0,3.0
2022-03-08,,3.0,2022-03-07,1,3.0
2022-03-09,4.0,4.0,2022-03-09,0,4.0
2022-03-10,,4.0,2022-03-09,1,3.60653066
2022-03-11,4.0,4.0,2022-03-11,0,4.0
2022-03-12,,4.0,2022-03-11,1,3.60653066
2022-03-13,,4.0,2022-03-11,2,3.36787944
2022-03-14,2.0,2.0,2022-03-14,0,2.0
2022-03-15,2.5,2.5,2022-03-15,0,2.5
2022-03-16,,2.5,2022-03-15,1,2.69673467
2022-03-17,2.0,2.0,2022-03-17,0,2.0
2022-03-18,,2.0,2022-03-17,1,2.39346934
2022-03-19,,2.0,2022-03-17,2,2.63212056
2022-03-20,,2.0,2022-03-17,3,2.77686984
2022-03-21,3.33333333,3.33333333,2022-03-21,0,3.33333333
2022-03-22,2.4,2.4,2022-03-22,0,2.4
2022-03-23,,2.4,2022-03-22,1,2.6360816
2022-03-24,4.0,4.0,2022-03-24,0,4.0
2022-03-25,,4.0,2022-03-24,1,3.60653066
2022-03-26,,4.0,2022-03-24,2,3.36787944
2022-03-27,,4.0,2022-03-24,3,3.22313016
2022-03-28,4.5,4.5,2022-03-28,0,4.5
2022-03-29,3.5,3.5,2022-03-29,0,3.5
2022-03-30,1.5,1.5,2022-03-30,0,1.5
2022-03-31,,1.5,2022-03-30,1,2.09020401
2022-04-01,,1.5,2022-03-30,2,2.44818084
2022-04-02,,1.5,2022-03-30,3,2.66530476
2022-04-03,,1.5,2022-03-30,4,2.79699708
2022-04-04,1.0,1.0,2022-04-04,0,1.0
2022-04-05,2.5,2.5,2022-04-05,0,2.5
2022-04-06,2.5,2.5,2022-04-06,0,2.5
2022-04-07,4.0,4.0,2022-04-07,0,4.0
2022-04-08,3.0,3.0,2022-04-08,0,3.0
2022-04-09,,3.0,2022-04-08,1,3.0
2022-04-10,,3.0,2022-04-08,2,3.0
2022-04-11,3.0,3.0,2022-04-11,0,3.0
2022-04-12,3.0,3.0,2022-04-12,0,3.0
2022-04-13,3.66666667,3.66666667,2022-04-13,0,3.66666667
2022-04-14,3.33333333,3.33333333,2022-04-14,0,3.33333333
2022-04-15,,3.33333333,2022-04-14,1,3.20217689
2022-04-16,,3.33333333,2022-04-14,2,3.12262648
2022-04-17,4.0,4.0,2022-04-17,0,4.0
2022-04-18,4.0,4.0,2022-04-18,0,4.0
2022-04-19,3.0,3.0,2022-04-19,0,3.0
2022-04-20,2.66666667,2.66666667,2022-04-20,0,2.66666667
2022-04-21,3.0,3.0,2022-04-21,0,3.0
2022-04-22,2.75,2.75,2022-04-22,0,2.75
2022-04-23,,2.75,2022-04-22,1,2.84836734
2022-04-24,,2.75,2022-04-22,2,2.90803014
2022-04-25,3.5,3.5,2022-04-25,0,3.5
2022-04-26,4.0,4.0,2022-04-26,0,4.0
2022-04-27,4.5,4.5,2022-04-27,0,4.5
2022-04-28,4.5,4.5,2022-04-28,0,4.5
2022-04-29,2.25,2.25,2022-04-29,0,2.25
2022-04-30,,2.25,2022-04-29,1,2.54510201
2022-05-01,,2.25,2022-04-29,2,2.72409042
2022-05-02,3.5,3.5,2022-05-02,0,3.5
2022-05-03,2.0,2.0,2022-05-03,0,2.0
2022-05-04,3.83333333,3.83333333,2022-05-04,0,3.83333333
2022-05-05,2.0,2.0,2022-05-05,0,2.0
2022-05-06,3.0,3.0,2022-05-06,0,3.0
2022-05-07,,3.0,2022-05-06,1,3.0
2022-05-08,,3.0,2022-05-06,2,3.0
2022-05-09,1.5,1.5,2022-05-09,0,1.5
2022-05-10,3.0,3.0,2022-05-10,0,3.0
2022-05-11,3.5,3.5,2022-05-11,0,3.5
2022-05-12,3.0,3.0,2022-05-12,0,3.0
2022-05-13,5.0,5.0,2022-05-13,0,5.0
2022-05-14,,5.0,2022-05-13,1,4.21306132
2022-05-15,,5.0,2022-05-13,2,3.73575888
2022-05-16,3.0,3.0,2022-05-16,0,3.0
2022-05-17,4.0,4.0,2022-05-17,0,4.0
2022-05-18,2.0,2.0,2022-05-18,0,2.0
2022-05-19,,2.0,2022-05-18,1,2.39346934
2022-05-20,,2.0,2022-05-18,2,2.63212056
2022-05-21,,2.0,2022-05-18,3,2.77686984
2022-05-22,,2.0,2022-05-18,4,2.86466472
2022-05-23,1.0,1.0,2022-05-23,0,1.0
2022-05-24,3.5,3.5,2022-05-24,0,3.5
2022-05-25,3.0,3.0,2022-05-25,0,3.0
2022-05-26,1.5,1.5,2022-05-26,0,1.5
2022-05-27,,1.5,2022-05-26,1,2.09020401
2022-05-28,,1.5,2022-05-26,2,2.44818084
2022-05-29,,1.5,2022-05-26,3,2.66530476
2022-05-30,,1.5,2022-05-26,4,2.79699708
2022-05-31,5.0,5.0,2022-05-31,0,5.0
2022-06-01,3.0,3.0,2022-06-01,0,3.0
2022-06-02,,3.0,2022-06-01,1,3.0
2022-06-03,,3.0,2022-06-01,2,3.0
2022-06-04,,3.0,2022-06-01,3,3.0
2022-06-05,,3.0,2022-06-01,4,3.0
2022-06-06,,3.0,2022-06-01,5,3.0
2022-06-07,,3.0,2022-06-01,6,3.0
2022-06-08,,3.0,2022-06-01,7,3.0
2022-06-09,2.33333333,2.33333333,2022-06-09,0,2.33333333
2022-06-10,5.0,5.0,2022-06-10,0,5.0
2022-06-11,3.0,3.0,2022-06-11,0,3.0
2022-06-12,,3.0,2022-06-11,1,3.0
2022-06-13,3.0,3.0,2022-06-13,0,3.0
2022-06-14,,3.0,2022-06-13,1,3.0
2022-06-15,4.5,4.5,2022-06-15,0,4.5
2022-06-16,,4.5,2022-06-15,1,3.90979599
2022-06-17,,4.5,2022-06-15,2,3.55181916
2022-06-18,,4.5,2022-06-15,3,3.33469524
2022-06-19,,4.5,2022-06-15,4,3.20300292
2022-06-20,1.0,1.0,2022-06-20,0,1.0
2022-06-21,,1.0,2022-06-20,1,1.78693868
2022-06-22,3.0,3.0,2022-06-22,0,3.0
2022-06-23,,3.0,2022-06-22,1,3.0
2022-06-24,2.0,2.0,2022-06-24,0,2.0
2022-06-25,,2.0,2022-06-24,1,2.39346934
2022-06-26,4.0,4.0,2022-06-26,0,4.0
2022-06-27,,4.0,2022-06-26,1,3.60653066
2022-06-28,,4.0,2022-06-26,2,3.36787944
2022-06-29,1.0,1.0,2022-06-29,0,1.0
2022-06-30,3.0,3.0,2022-06-30,0,3.0
2022-07-01,2.0,2.0,2022-07-01,0,2.0
2022-07-02,,2.0,2022-07-01,1,2.39346934
2022-07-03,,2.0,2022-07-01,2,2.63212056
2022-07-04,,2.0,2022-07-01,3,2.77686984
2022-07-05,2.25,2.25,2022-07-05,0,2.25
2022-07-06,3.5,3.5,2022-07-06,0,3.5
2022-07-07,1.0,1.0,2022-07-07,0,1.0
2022-07-08,4.0,4.0,2022-07-08,0,4.0
2022-07-09,,4.0,2022-07-08,1,3.60653066
2022-07-10,,4.0,2022-07-08,2,3.36787944
2022-07-11,2.5,2.5,2022-07-11,0,2.5
2022-07-12,2.5,2.5,2022-07-12,0,2.5
2022-07-13,4.0,4.0,2022-07-13,0,4.0
2022-07-14,3.0,3.0,2022-07-14,0,3.0
2022-07-15,,3.0,2022-07-14,1,3.0
2022-07-16,,3.0,2022-07-14,2,3.0
2022-07-17,1.0,1.0,2022-07-17,0,1.0
2022-07-18,,1.0,2022-07-17,1,1.78693868
2022-07-19,,1.0,2022-07-17,2,2.26424112
2022-07-20,3.0,3.0,2022-07-20,0,3.0
2022-07-21,2.5,2.5,2022-07-21,0,2.5
2022-07-22,2.0,2.0,2022-07-22,0,2.0
2022-07-23,,2.0,2022-07-22,1,2.39346934
2022-07-24,3.5,3.5,2022-07-24,0,3.5
2022-07-25,3.0,3.0,2022-07-25,0,3.0
2022-07-26,,3.0,2022-07-25,1,3.0
2022-07-27,,3.0,2022-07-25,2,3.0
2022-07-28,4.0,4.0,2022-07-28,0,4.0
2022-07-29,,4.0,2022-07-28,1,3.60653066
2022-07-30,,4.0,2022-07-28,2,3.36787944
2022-07-31,,4.0,2022-07-28,3,3.22313016
2022-08-01,,4.0,2022-07-28,4,3.13533528
2022-08-02,,4.0,2022-07-28,5,3.082085
2022-08-03,1.0,1.0,2022-08-03,0,1.0
2022-08-04,1.0,1.0,2022-08-04,0,1.0
2022-08-05,,1.0,2022-08-04,1,1.78693868
2022-08-06,,1.0,2022-08-04,2,2.26424112
2022-08-07,,1.0,2022-08-04,3,2.55373968
2022-08-08,4.0,4.0,2022-08-08,0,4.0
2022-08-09,,4.0,2022-08-08,1,3.60653066
2022-08-10,3.0,3.0,2022-08-10,0,3.0
2022-08-11,3.0,3.0,2022-08-11,0,3.0
2022-08-12,,3.0,2022-08-11,1,3.0
2022-08-13,,3.0,2022-08-11,2,3.0
2022-08-14,2.0,2.0,2022-08-14,0,2.0
2022-08-15,,2.0,2022-08-14,1,2.39346934
2022-08-16,1.0,1.0,2022-08-16,0,1.0
2022-08-17,,1.0,2022-08-16,1,1.78693868
2022-08-18,1.5,1.5,2022-08-18,0,1.5
2022-08-19,,1.5,2022-08-18,1,2.09020401
2022-08-20,,1.5,2022-08-18,2,2.44818084
2022-08-21,3.0,3.0,2022-08-21,0,3.0
2022-08-22,1.0,1.0,2022-08-22,0,1.0
2022-08-23,3.0,3.0,2022-08-23,0,3.0
2022-08-24,2.66666667,2.66666667,2022-08-24,0,2.66666667
2022-08-25,1.0,1.0,2022-08-25,0,1.0
2022-08-26,,1.0,2022-08-25,1,1.78693868
2022-08-27,,1.0,2022-08-25,2,2.26424112
2022-08-28,,1.0,2022-08-25,3,2.55373968
2022-08-29,,1.0,2022-08-25,4,2.72932943
2022-08-30,2.4,2.4,2022-08-30,0,2.4
2022-08-31,,2.4,2022-08-30,1,2.6360816
2022-09-01,1.0,1.0,2022-09-01,0,1.0
2022-09-02,3.0,3.0,2022-09-02,0,3.0
2022-09-03,,3.0,2022-09-02,1,3.0
2022-09-04,,3.0,2022-09-02,2,3.0
2022-09-05,,3.0,2022-09-02,3,3.0
2022-09-06,4.0,4.0,2022-09-06,0,4.0
2022-09-07,1.66666667,1.66666667,2022-09-07,0,1.66666667
2022-09-08,,1.66666667,2022-09-07,1,2.19129245
2022-09-09,3.0,3.0,2022-09-09,0,3.0
2022-09-10,,3.0,2022-09-09,1,3.0
2022-09-11,,3.0,2022-09-09,2,3.0
2022-09-12,,3.0,2022-09-09,3,3.0
2022-09-13,,3.0,2022-09-09,4,3.0
2022-09-14,2.0,2.0,2022-09-14,0,2.0
2022-09-15,1.0,1.0,2022-09-15,0,1.0
2022-09-16,4.0,4.0,2022-09-16,0,4.0
2022-09-17,,4.0,2022-09-16,1,3.60653066
2022-09-18,,4.0,2022-09-16,2,3.36787944
2022-09-19,,4.0,2022-09-16,3,3.22313016
2022-09-20,3.0,3.0,2022-09-20,0,3.0
2022-09-21,3.0,3.0,2022-09-21,0,3.0
2022-09-22,2.0,2.0,2022-09-22,0,2.0
2022-09-23,1.0,1.0,2022-09-23,0,1.0
2022-09-24,5.0,5.0,2022-09-24,0,5.0
2022-09-25,,5.0,2022-09-24,1,4.21306132
2022-09-26,,5.0,2022-09-24,2,3.73575888
2022-09-27,3.0,3.0,2022-09-27,0,3.0
2022-09-28,2.0,2.0,2022-09-28,0,2.0
2022-09-29,,2.0,2022-09-28,1,2.39346934
2022-09-30,4.0,4.0,2022-09-30,0,4.0
2022-10-01,,4.0,2022-09-30,1,3.60653066
2022-10-02,,4.0,2022-09-30,2,3.36787944
2022-10-03,4.5,4.5,2022-10-03,0,4.5
2022-10-04,,4.5,2022-10-03,1,3.90979599
2022-10-05,2.0,2.0,2022-10-05,0,2.0
2022-10-06,,2.0,2022-10-05,1,2.39346934
2022-10-07,,2.0,2022-10-05,2,2.63212056
2022-10-08,,2.0,2022-10-05,3,2.77686984
2022-10-09,,2.0,2022-10-05,4,2.86466472
2022-10-10,1.5,1.5,2022-10-10,0,1.5
2022-10-11,4.0,4.0,2022-10-11,0,4.0
2022-10-12,2.75,2.75,2022-10-12,0,2.75
2022-10-13,2.5,2.5,2022-10-13,0,2.5
2022-10-14,5.0,5.0,2022-10-14,0,5.0
2022-10-15,,5.0,2022-10-14,1,4.21306132
2022-10-16,,5.0,2022-10-14,2,3.73575888
2022-10-17,4.0,4.0,2022-10-17,0,4.0
2022-10-18,,4.0,2022-10-17,1,3.60653066
2022-10-19,2.0,2.0,2022-10-19,0,2.0
2022-10-20,2.0,2.0,2022-10-20,0,2.0
2022-10-21,,2.0,2022-10-20,1,2.39346934
2022-10-22,,2.0,2022-10-20,2,2.63212056
2022-10-23,,2.0,2022-10-20,3,2.77686984
2022-10-24,1.5,1.5,2022-10-24,0,1.5
2022-10-25,4.0,4.0,2022-10-25,0,4.0
2022-10-26,,4.0,2022-10-25,1,3.60653066
2022-10-27,2.4,2.4,2022-10-27,0,2.4
2022-10-28,2.0,2.0,2022-10-28,0,2.0
2022-10-29,,2.0,2022-10-28,1,2.39346934
2022-10-30,,2.0,2022-10-28,2,2.63212056
2022-10-31,5.0,5.0,2022-10-31,0,5.0
2022-11-01,,5.0,2022-10-31,1,4.21306132
2022-11-02,,5.0,2022-10-31,2,3.73575888
2022-11-03,4.0,4.0,2022-11-03,0,4.0
2022-11-04,3.0,3.0,2022-11-04,0,3.0
2022-11-05,,3.0,2022-11-04,1,3.0
2022-11-06,,3.0,2022-11-04,2,3.0
2022-11-07,,3.0,2022-11-04,3,3.0
2022-11-08,,3.0,2022-11-04,4,3.0
2022-11-09,,3.0,2022-11-04,5,3.0
2022-11-10,,3.0,2022-11-04,6,3.0
2022-11-11,4.5,4.5,2022-11-11,0,4.5
2022-11-12,,4.5,2022-11-11,1,3.90979599
2022-11-13,,4.5,2022-11-11,2,3.55181916
2022-11-14,,4.5,2022-11-11,3,3.33469524
2022-11-15,,4.5,2022-11-11,4,3.20300292
2022-11-16,,4.5,2022-11-11,5,3.1231275
2022-11-17,5.0,5.0,2022-11-17,0,5.0
2022-11-18,,5.0,2022-11-17,1,4.21306132
2022-11-19,,5.0,2022-11-17,2,3.73575888
2022-11-20,,5.0,2022-11-17,3,3.44626032
2022-11-21,4.0,4.0,2022-11-21,0,4.0
2022-11-22,3.0,3.0,2022-11-22,0,3.0
2022-11-23,1.0,1.0,2022-11-23,0,1.0
2022-11-24,,1.0,2022-11-23,1,1.78693868
2022-11-25,,1.0,2022-11-23,2,2.26424112
2022-11-26,,1.0,2022-11-23,3,2.55373968
2022-11-27,,1.0,2022-11-23,4,2.72932943
2022-11-28,,1.0,2022-11-23,5,2.83583
2022-11-29,,1.0,2022-11-23,6,2.90042586
2022-11-30,2.0,2.0,2022-11-30,0,2.0
2022-12-01,,2.0,2022-11-30,1,2.39346934
2022-12-02,,2.0,2022-11-30,2,2.63212056
2022-12-03,,2.0,2022-11-30,3,2.77686984
2022-12-04,,2.0,2022-11-30,4,2.86466472
2022-12-05,,2.0,2022-11-30,5,2.917915
2022-12-06,5.0,5.0,2022-12-06,0,5.0
2022-12-07,,5.0,2022-12-06,1,4.21306132
2022-12-08,4.5,4.5,2022-12-08,0,4.5
2022-12-09,3.0,3.0,2022-12-09,0,3.0
2022-12-10,,3.0,2022-12-09,1,3.0
2022-12-11,,3.0,2022-12-09,2,3.0
2022-12-12,2.0,2.0,2022-12-12,0,2.0
2022-12-13,,2.0,2022-12-12,1,2.39346934
2022-12-14,2.5,2.5,2022-12-14,0,2.5
2022-12-15,,2.5,2022-12-14,1,2.69673467
2022-12-16,,2.5,2022-12-14,2,2.81606028
2022-12-17,3.0,3.0,2022-12-17,0,3.0
2022-12-18,,3.0,2022-12-17,1,3.0
2022-12-19,2.0,2.0,2022-12-19,0,2.0
2022-12-20,1.0,1.0,2022-12-20,0,1.0
2022-12-21,2.0,2.0,2022-12-21,0,2.0
2022-12-22,,2.0,2022-12-21,1,2.39346934
2022-12-23,3.0,3.0,2022-12-23,0,3.0
2022-12-24,,3.0,2022-12-23,1,3.0
2022-12-25,,3.0,2022-12-23,2,3.0
2022-12-26,,3.0,2022-12-23,3,3.0
2022-12-27,1.0,1.0,2022-12-27,0,1.0
2022-12-28,3.5,3.5,2022-12-28,0,3.5
2022-12-29,3.5,3.5,2022-12-29,0,3.5
2022-12-30,,3.5,2022-12-29,1,3.30326533
2022-12-31,,3.5,2022-12-29,2,3.18393972
2023-01-01,,3.5,2022-12-29,3,3.11156508
2023-01-02,,3.5,2022-12-29,4,3.06766764
2023-01-03,1.0,1.0,2023-01-03,0,1.0
2023-01-04,2.0,2.0,2023-01-04,0,2.0
2023-01-05,,2.0,2023-01-04,1,2.39346934
2023-01-06,4.5,4.5,2023-01-06,0,4.5
2023-01-07,,4.5,2023-01-06,1,3.90979599
2023-01-08,,4.5,2023-01-06,2,3.55181916
2023-01-09,2.0,2.0,2023-01-09,0,2.0
2023-01-10,4.5,4.5,2023-01-10,0,4.5
2023-01-11,3.33333333,3.33333333,2023-01-11,0,3.33333333
2023-01-12,2.5,2.5,2023-01-12,0,2.5
2023-01-13,,2.5,2023-01-12,1,2.69673467
2023-01-14,,2.5,2023-01-12,2,2.81606028
2023-01-15,3.0,3.0,2023-01-15,0,3.0
2023-01-16,,3.0,2023-01-15,1,3.0
2023-01-17,,3.0,2023-01-15,2,3.0
2023-01-18,2.4,2.4,2023-01-18,0,2.4
2023-01-19,1.5,1.5,2023-01-19,0,1.5
2023-01-20,,1.5,2023-01-19,1,2.09020401
2023-01-21,,1.5,2023-01-19,2,2.44818084
2023-01-22,,1.5,2023-01-19,3,2.66530476
2023-01-23,2.0,2.0,2023-01-23,0,2.0
2023-01-24,,2.0,2023-01-23,1,2.39346934
2023-01-25,,2.0,2023-01-23,2,2.63212056
2023-01-26,,2.0,2023-01-23,3,2.77686984
2023-01-27,,2.0,2023-01-23,4,2.86466472
2023-01-28,,2.0,2023-01-23,5,2.917915
2023-01-29,,2.0,2023-01-23,6,2.95021293
2023-01-30,4.5,4.5,2023-01-30,0,4.5
2023-01-31,,4.5,2023-01-30,1,3.90979599
2023-02-01,,4.5,2023-01-30,2,3.55181916
2023-02-02,4.0,4.0,2023-02-02,0,4.0
2023-02-03,3.0,3.0,2023-02-03,0,3.0
2023-02-04,,3.0,2023-02-03,1,3.0
2023-02-05,,3.0,2023-02-03,2,3.0
2023-02-06,,3.0,2023-02-03,3,3.0
2023-02-07,,3.0,2023-02-03,4,3.0
2023-02-08,,3.0,2023-02-03,5,3.0
2023-02-09,,3.0,2023-02-03,6,3.0
2023-02-10,1.5,1.5,2023-02-10,0,1.5
2023-02-11,,1.5,2023-02-10,1,2.09020401
2023-02-12,,1.5,2023-02-10,2,2.44818084
2023-02-13,,1.5,2023-02-10,3,2.66530476
2023-02-14,,1.5,2023-02-10,4,2.79699708
2023-02-15,,1.5,2023-02-10,5,2.8768725
2023-02-16,,1.5,2023-02-10,6,2.9253194
2023-02-17,,1.5,2023-02-10,7,2.95470392
2023-02-18,,1.5,2023-02-10,8,2.97252654
2023-02-19,,1.5,2023-02-10,9,2.98333651
2023-02-20,,1.5,2023-02-10,10,2.98989308
2023-02-21,5.0,5.0,2023-02-21,0,5.0
2023-02-22,2.0,2.0,2023-02-22,0,2.0
2023-02-23,,2.0,2023-02-22,1,2.39346934
2023-02-24,2.0,2.0,2023-02-24,0,2.0
2023-02-25,,2.0,2023-02-24,1,2.39346934
2023-02-26,,2.0,2023-02-24,2,2.63212056
2023-02-27,,2.0,2023-02-24,3,2.77686984
2023-02-28,4.0,4.0,2023-02-28,0,4.0
2023-03-01,,4.0,2023-02-28,1,3.60653066
2023-03-02,2.0,2.0,2023-03-02,0,2.0
2023-03-03,3.0,3.0,2023-03-03,0,3.0
2023-03-04,,3.0,2023-03-03,1,3.0
2023-03-05,,3.0,2023-03-03,2,3.0
2023-03-06,3.0,3.0,2023-03-06,0,3.0
2023-03-07,3.0,3.0,2023-03-07,0,3.0
2023-03-08,1.0,1.0,2023-03-08,0,1.0
2023-03-09,4.0,4.0,2023-03-09,0,4.0
2023-03-10,5.0,5.0,2023-03-10,0,5.0
2023-03-11,,5.0,2023-03-10,1,4.21306132
2023-03-12,,5.0,2023-03-10,2,3.73575888
2023-03-13,,5.0,2023-03-10,3,3.44626032
2023-03-14,1.75,1.75,2023-03-14,0,1.75
2023-03-15,3.0,3.0,2023-03-15,0,3.0
2023-03-16,4.0,4.0,2023-03-16,0,4.0
2023-03-17,,4.0,2023-03-16,1,3.60653066
2023-03-18,,4.0,2023-03-16,2,3.36787944
2023-03-19,,4.0,2023-03-16,3,3.22313016
2023-03-20,2.5,2.5,2023-03-20,0,2.5
2023-03-21,4.0,4.0,2023-03-21,0,4.0
2023-03-22,,4.0,2023-03-21,1,3.60653066
2023-03-23,3.0,3.0,2023-03-23,0,3.0
2023-03-24,1.0,1.0,2023-03-24,0,1.0
2023-03-25,,1.0,2023-03-24,1,1.78693868
2023-03-26,,1.0,2023-03-24,2,2.26424112
2023-03-27,,1.0,2023-03-24,3,2.55373968
2023-03-28,,1.0,2023-03-24,4,2.72932943
2023-03-29,,1.0,2023-03-24,5,2.83583
2023-03-30,2.0,2.0,2023-03-30,0,2.0
2023-03-31,4.0,4.0,2023-03-31,0,4.0
2023-04-01,,4.0,2023-03-31,1,3.60653066
2023-04-02,,4.0,2023-03-31,2,3.36787944
2023-04-03,,4.0,2023-03-31,3,3.22313016
2023-04-04,4.0,4.0,2023-04-04,0,4.0
2023-04-05,,4.0,2023-04-04,1,3.60653066
2023-04-06,2.25,2.25,2023-04-06,0,2.25
2023-04-07,,2.25,2023-04-06,1,2.54510201
2023-04-08,,2.25,2023-04-06,2,2.72409042
2023-04-09,,2.25,2023-04-06,3,2.83265238
2023-04-10,,2.25,2023-04-06,4,2.89849854
2023-04-11,3.5,3.5,2023-04-11,0,3.5
2023-04-12,,3.5,2023-04-11,1,3.30326533
2023-04-13,3.0,3.0,2023-04-13,0,3.0
2023-04-14,1.66666667,1.66666667,2023-04-14,0,1.66666667
2023-04-15,,1.66666667,2023-04-14,1,2.19129245
2023-04-16,,1.66666667,2023-04-14,2,2.50949408
2023-04-17,3.0,3.0,2023-04-17,0,3.0
2023-04-18,4.0,4.0,2023-04-18,0,4.0
2023-04-19,1.33333333,1.33333333,2023-04-19,0,1.33333333
2023-04-20,3.5,3.5,2023-04-20,0,3.5
2023-04-21,2.33333333,2.33333333,2023-04-21,0,2.33333333
2023-04-22,,2.33333333,2023-04-21,1,2.59564623
2023-04-23,,2.33333333,2023-04-21,2,2.75474704
2023-04-24,2.5,2.5,2023-04-24,0,2.5
2023-04-25,2.0,2.0,2023-04-25,0,2.0
2023-04-26,,2.0,2023-04-25,1,2.39346934
2023-04-27,2.66666667,2.66666667,2023-04-27,0,2.66666667
2023-04-28,,2.66666667,2023-04-27,1,2.79782311
2023-04-29,,2.66666667,2023-04-27,2,2.87737352
2023-04-30,,2.66666667,2023-04-27,3,2.92562328
2023-05-01,,2.66666667,2023-04-27,4,2.95488824
2023-05-02,,2.66666667,2023-04-27,5,2.97263833
2023-05-03,,2.66666667,2023-04-27,6,2.98340431
2023-05-04,1.5,1.5,2023-05-04,0,1.5
2023-05-05,5.0,5.0,2023-05-05,0,5.0
2023-05-06,3.0,3.0,2023-05-06,0,3.0
2023-05-07,,3.0,2023-05-06,1,3.0
2023-05-08,3.0,3.0,2023-05-08,0,3.0
2023-05-09,,3.0,2023-05-08,1,3.0
2023-05-10,,3.0,2023-05-08,2,3.0
2023-05-11,4.5,4.5,2023-05-11,0,4.5
2023-05-12,,4.5,2023-05-11,1,3.90979599
2023-05-13,,4.5,2023-05-11,2,3.55181916
2023-05-14,,4.5,2023-05-11,3,3.33469524
2023-05-15,3.0,3.0,2023-05-15,0,3.0
